Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-10-16,MSFT,US5949181045,13087.0,11921.0,0.3879,0.0162,0.0167,0.0016,0.0051,0.016,0.0132,0.0052,0.0060,0.0079,0.0156,0.0164,0.0018,0.0056,0.017,0.0139,0.009,0.0066,0.0082,77.41999799999999,77.809998,77.349998,77.650002,76.56886300000001,12380100.0
2017-10-17,MSFT,US5949181045,9271.0,8155.0,0.6900,0.0104,0.0168,0.0005,0.0045,0.0109,0.0171,0.0092,0.0081,0.0079,0.0081,0.0165,0.0006,0.0049,0.0107,0.0153,0.0097,0.0057,0.0082,77.470001,77.620003,77.25,77.589996,76.509697,16824000.0
2017-10-18,MSFT,US5949181045,8002.0,7000.0,0.4167,0.0222,0.0169,0.0001,0.0060,0.0120,0.0219,0.0097,0.0111,0.0150,0.0200,0.0164,0.0001,0.0069,0.0116,0.0207,0.0107,0.0093,0.0160,77.66999799999999,77.849998,77.370003,77.610001,76.529427,13300700.0
2017-10-19,MSFT,US5949181045,4157.0,3465.0,0.4266,0.0205,0.0164,0.0002,0.0024,0.0137,0.0204,0.0125,0.0134,0.0072,0.0164,0.0144,0.0003,0.0026,0.0144,0.0167,0.0145,0.0087,0.0069,77.57,77.93,77.349998,77.910004,76.825249,15092800.0
2017-10-20,MSFT,US5949181045,3071.0,2819.0,0.3539,0.0153,0.0107,0.0000,0.0013,0.0115,0.0189,0.0055,0.0095,0.0039,0.0149,0.0117,0.0000,0.0014,0.0122,0.0184,0.0039,0.0085,0.0043,78.32,78.970001,78.220001,78.809998,77.71270799999999,22866400.0
2017-10-23,MSFT,US5949181045,20494.0,19021.0,0.4434,0.0152,0.0208,0.0006,0.0044,0.016,0.0250,0.0053,0.0138,0.0075,0.0148,0.0218,0.0006,0.0048,0.0162,0.0223,0.0064,0.0121,0.0076,78.989998,79.339996,78.760002,78.83000200000001,77.732437,20627200.0
2017-10-24,MSFT,US5949181045,17867.0,15867.0,0.7279,0.0164,0.0156,0.0006,0.0072,0.0199,0.0229,0.0089,0.0127,0.0070,0.0159,0.0166,0.0006,0.0076,0.0203,0.0210,0.0086,0.0109,0.0073,78.900002,79.199997,78.459999,78.860001,77.762024,17517200.0
2017-10-25,MSFT,US5949181045,6351.0,5844.0,0.5080,0.0157,0.0219,0.0022,0.0065,0.0162,0.0186,0.0061,0.0088,0.0090,0.0154,0.0229,0.0022,0.0067,0.0163,0.0176,0.0056,0.0080,0.0093,78.58000200000001,79.099998,78.010002,78.629997,77.535217,20410800.0
2017-10-26,MSFT,US5949181045,16849.0,15770.0,0.6940,0.0182,0.0170,0.0006,0.0099,0.0290,0.0144,0.0077,0.0079,0.0070,0.0183,0.0166,0.0006,0.0098,0.0288,0.0145,0.0077,0.0080,0.0073,79.199997,79.41999799999999,78.75,78.760002,77.66340600000001,32120700.0
2017-10-27,MSFT,US5949181045,12813.0,11730.0,0.7417,0.0333,0.0201,0.0011,0.0081,0.0652,0.0119,0.0080,0.0019,0.0047,0.0362,0.0217,0.0012,0.0085,0.0665,0.0126,0.0086,0.0020,0.0049,84.370003,86.199997,83.610001,83.809998,82.643105,71066700.0
2017-10-30,MSFT,US5949181045,10544.0,9244.0,0.3661,0.0187,0.0235,0.0008,0.0143,0.0393,0.0097,0.0081,0.0056,0.0136,0.0187,0.0222,0.0009,0.0134,0.0374,0.0162,0.0166,0.0068,0.0138,83.699997,84.33000200000001,83.110001,83.889999,82.721985,31756700.0
2017-10-31,MSFT,US5949181045,2295.0,2109.0,0.3608,0.0200,0.0209,0.0026,0.0078,0.0261,0.0092,0.0065,0.0031,0.0091,0.0218,0.0222,0.0029,0.0081,0.0284,0.0090,0.0066,0.0033,0.0090,84.360001,84.360001,83.110001,83.18,82.021866,27086600.0
2017-11-03,MSFT,US5949181045,1322.0,1223.0,0.0575,0.0166,0.0182,0.0015,0.0038,0.0249,0.0143,0.0083,0.0045,0.0136,0.0164,0.0172,0.0008,0.0033,0.0229,0.0147,0.0090,0.0049,0.0147,84.08000200000001,84.540001,83.400002,84.139999,82.968498,17633500.0
2017-11-06,MSFT,US5949181045,14149.0,12287.0,0.5958,0.013,0.014,0.0027,0.0053,0.0233,0.0091,0.0054,0.0029,0.0065,0.0136,0.0136,0.0026,0.0048,0.0228,0.0156,0.0084,0.0084,0.0059,84.199997,84.699997,84.08000200000001,84.470001,83.29390699999999,19860900.0
2017-11-07,MSFT,US5949181045,2698.0,2617.0,0.0949,0.0296,0.0033,0.0000,0.0011,0.0096,0.0126,0.0055,0.0015,0.0092,0.0298,0.0034,0.0000,0.0011,0.0099,0.0130,0.0057,0.0015,0.0095,84.769997,84.900002,83.93,84.269997,83.096687,17939700.0
2017-11-08,MSFT,US5949181045,3523.0,3164.0,0.2310,0.0159,0.0238,0.0006,0.0025,0.0198,0.0207,0.0108,0.0119,0.0142,0.0171,0.0250,0.0006,0.0025,0.0193,0.0209,0.0098,0.0114,0.0149,84.139999,84.610001,83.83000200000001,84.559998,83.38265200000001,18034200.0
2017-11-09,MSFT,US5949181045,452.0,411.0,0.1264,0.0088,0.0177,0.0022,0.0155,0.0243,0.0177,0.0066,0.0066,0.0044,0.0097,0.0195,0.0024,0.0170,0.0268,0.0146,0.0073,0.0024,0.0048,84.110001,84.269997,82.900002,84.089996,82.919197,21178400.0
2017-11-13,MSFT,US5949181045,5866.0,4981.0,0.0741,0.0189,0.0217,0.0021,0.0078,0.0268,0.0063,0.0045,0.0045,0.0046,0.0189,0.0219,0.0024,0.0082,0.0257,0.0137,0.0056,0.0062,0.0051,83.660004,83.940002,83.459999,83.93,82.761429,14196900.0
2017-11-14,MSFT,US5949181045,5466.0,5136.0,0.4101,0.0128,0.0128,0.0002,0.0095,0.0142,0.0110,0.0091,0.0015,0.0053,0.0128,0.0121,0.0002,0.0093,0.0142,0.0101,0.0097,0.0016,0.0049,83.5,84.099998,82.980003,84.050003,82.879761,18801300.0
2017-11-15,MSFT,US5949181045,8841.0,8127.0,0.4044,0.0241,0.0100,0.0000,0.0069,0.0133,0.0147,0.0051,0.0040,0.0084,0.0239,0.0102,0.0000,0.0072,0.0129,0.0138,0.0055,0.0041,0.0082,83.470001,83.690002,82.690002,82.980003,82.235588,19383100.0
2017-11-16,MSFT,US5949181045,10037.0,9664.0,0.5423,0.0114,0.0095,0.0009,0.0063,0.0262,0.0072,0.0124,0.0020,0.0043,0.0115,0.0092,0.0009,0.0062,0.0267,0.0068,0.0128,0.0021,0.0041,83.099998,83.41999799999999,82.940002,83.199997,82.453613,20962800.0
2017-11-17,MSFT,US5949181045,4725.0,4498.0,0.2548,0.0116,0.0118,0.0007,0.0093,0.0256,0.0069,0.0134,0.0007,0.0045,0.0116,0.0111,0.0007,0.0091,0.0262,0.0060,0.0140,0.0007,0.0040,83.120003,83.120003,82.239998,82.400002,81.66078900000001,22079000.0
2017-11-20,MSFT,US5949181045,17572.0,15887.0,0.5389,0.0177,0.0165,0.0008,0.0081,0.0191,0.0075,0.0083,0.0021,0.0056,0.0167,0.0153,0.0009,0.0081,0.0188,0.0125,0.0134,0.0043,0.0052,82.400002,82.589996,82.25,82.529999,81.789627,16315000.0
2017-11-21,MSFT,US5949181045,3150.0,3015.0,0.2589,0.0143,0.0086,0.0003,0.0029,0.0238,0.0159,0.0082,0.0092,0.0076,0.0149,0.0083,0.0003,0.0030,0.0249,0.0146,0.0086,0.0086,0.0080,82.739998,83.839996,82.739998,83.720001,82.968948,21237500.0
2017-11-22,MSFT,US5949181045,4416.0,4203.0,0.4239,0.0170,0.0161,0.0004,0.0048,0.0242,0.0133,0.0084,0.0043,0.0077,0.0172,0.0164,0.0005,0.0048,0.0240,0.0131,0.0083,0.0043,0.0072,83.83000200000001,83.900002,83.040001,83.110001,82.364426,20553100.0
2017-11-24,MSFT,US5949181045,1972.0,1896.0,0.3291,0.0127,0.0096,0.0010,0.0061,0.0461,0.0096,0.0157,0.0030,0.0046,0.0132,0.0095,0.0010,0.0063,0.0469,0.0100,0.0163,0.0031,0.0048,83.010002,83.43,82.779999,83.260002,82.513077,7425600.0
2017-11-27,MSFT,US5949181045,9050.0,8423.0,0.3944,0.0168,0.0127,0.0014,0.0051,0.026,0.0088,0.0119,0.0041,0.006,0.0168,0.0115,0.0013,0.0038,0.0275,0.0116,0.0111,0.0071,0.0059,83.309998,83.980003,83.300003,83.870003,83.11760699999999,18265200.0
2017-11-28,MSFT,US5949181045,8052.0,7876.0,0.3302,0.0248,0.0085,0.0002,0.0018,0.0165,0.0185,0.0082,0.0166,0.0064,0.0254,0.0086,0.0003,0.0018,0.0169,0.0179,0.0082,0.0160,0.0065,84.07,85.059998,84.019997,84.879997,84.118538,21926000.0
2017-11-29,MSFT,US5949181045,3114.0,3052.0,0.3741,0.0180,0.0061,0.0019,0.0019,0.0366,0.0064,0.0109,0.0026,0.0022,0.0183,0.0062,0.0019,0.0019,0.0370,0.0056,0.0111,0.0019,0.0023,84.709999,84.91999799999999,83.18,83.339996,82.592354,27381100.0
2017-11-30,MSFT,US5949181045,3804.0,3519.0,0.4521,0.0153,0.0108,0.0008,0.0052,0.0286,0.0139,0.0129,0.0071,0.0068,0.0145,0.0105,0.0008,0.0054,0.0301,0.0137,0.0134,0.0065,0.0071,83.510002,84.519997,83.339996,84.16999799999999,83.414909,33054600.0
2017-12-01,MSFT,US5949181045,3986.0,3637.0,0.3801,0.0165,0.0146,0.0005,0.0083,0.0339,0.0223,0.0105,0.0073,0.0110,0.0165,0.0129,0.0005,0.0066,0.0349,0.0223,0.0105,0.0066,0.0107,83.599998,84.809998,83.220001,84.260002,83.50410500000001,29532100.0
2017-12-04,MSFT,US5949181045,9664.0,8317.0,0.2758,0.022,0.012,0.0005,0.0155,0.0164,0.0220,0.0168,0.0033,0.0078,0.0256,0.0115,0.0001,0.0156,0.0181,0.025,0.0152,0.009,0.0088,84.41999799999999,84.43,80.699997,81.08000200000001,80.352631,39094900.0
2017-12-05,MSFT,US5949181045,7497.0,6684.0,0.5344,0.0177,0.0208,0.0022,0.0084,0.0077,0.0168,0.0141,0.0049,0.0080,0.0199,0.0209,0.0025,0.0093,0.0082,0.0165,0.0150,0.0048,0.0084,81.339996,82.68,80.980003,81.589996,80.858047,26152300.0
2017-12-06,MSFT,US5949181045,3654.0,3272.0,0.3425,0.0285,0.0083,0.0000,0.0066,0.0106,0.0145,0.0124,0.0028,0.0075,0.0295,0.0084,0.0000,0.0068,0.0112,0.0146,0.0123,0.0031,0.0083,81.550003,83.139999,81.43,82.779999,82.037376,26162100.0
2017-12-07,MSFT,US5949181045,3544.0,3213.0,0.4051,0.0240,0.0124,0.0006,0.0079,0.0062,0.0133,0.0088,0.0028,0.0039,0.0265,0.0128,0.0006,0.0087,0.0068,0.0137,0.0087,0.0031,0.0043,82.540001,82.800003,82.0,82.489998,81.749977,23184500.0
2017-12-08,MSFT,US5949181045,2768.0,2382.0,0.3307,0.0184,0.0173,0.0014,0.0072,0.0155,0.0199,0.0152,0.0054,0.0101,0.0206,0.0164,0.0013,0.0084,0.0163,0.0210,0.0155,0.0055,0.0113,83.629997,84.58000200000001,83.33000200000001,84.160004,83.405006,24489100.0
2017-12-11,MSFT,US5949181045,6261.0,5858.0,0.4655,0.0206,0.0121,0.0005,0.0014,0.0172,0.0168,0.0043,0.0065,0.0103,0.0198,0.0115,0.0005,0.0015,0.0158,0.0179,0.0061,0.0062,0.0109,84.290001,85.370003,84.120003,85.230003,84.465401,22857900.0
2017-12-12,MSFT,US5949181045,3815.0,3713.0,0.3154,0.0168,0.0134,0.0008,0.0063,0.0288,0.0320,0.0144,0.0139,0.0181,0.0170,0.0137,0.0008,0.0065,0.0280,0.0328,0.0145,0.0143,0.0186,85.309998,86.050003,85.08000200000001,85.58000200000001,84.812263,23924100.0
2017-12-13,MSFT,US5949181045,3003.0,2851.0,0.2359,0.0230,0.0173,0.0017,0.0053,0.0310,0.0193,0.0126,0.0057,0.0170,0.0228,0.0175,0.0017,0.0056,0.0295,0.0203,0.0123,0.0056,0.0179,85.739998,86.0,85.16999799999999,85.349998,84.584328,22062700.0
2017-12-14,MSFT,US5949181045,1119.0,1057.0,0.1301,0.0259,0.0152,0.0009,0.0054,0.0259,0.0134,0.0089,0.0017,0.0152,0.0265,0.0142,0.0009,0.0057,0.0246,0.0142,0.0085,0.0019,0.0161,85.43,85.870003,84.529999,84.690002,83.930252,19306000.0
2017-12-15,MSFT,US5949181045,2132.0,1997.0,0.2801,0.0173,0.0197,0.0014,0.0042,0.0258,0.0094,0.0085,0.0033,0.0099,0.0180,0.0200,0.0015,0.0045,0.0250,0.0100,0.0085,0.0030,0.0105,85.260002,87.089996,84.879997,86.849998,86.07086899999999,53936700.0
2017-12-18,MSFT,US5949181045,13382.0,11749.0,0.4023,0.0133,0.0186,0.0013,0.0084,0.0202,0.0108,0.0075,0.0041,0.0135,0.0135,0.0202,0.0014,0.0083,0.0201,0.0153,0.0083,0.0044,0.0131,87.120003,87.5,86.230003,86.379997,85.60508,22283800.0
2017-12-19,MSFT,US5949181045,2783.0,2622.0,0.3553,0.0108,0.0094,0.0007,0.0064,0.0061,0.0112,0.0101,0.0036,0.0065,0.0114,0.0095,0.0008,0.0065,0.0065,0.0115,0.0099,0.0038,0.0069,86.349998,86.349998,85.269997,85.83000200000001,85.06002,23524800.0
2017-12-20,MSFT,US5949181045,724.0,622.0,0.0494,0.0249,0.0055,0.0000,0.0111,0.0096,0.0193,0.0124,0.0041,0.0041,0.0290,0.0048,0.0000,0.0129,0.0113,0.0209,0.0129,0.0048,0.0048,86.199997,86.300003,84.709999,85.519997,84.752792,23674900.0
2017-12-21,MSFT,US5949181045,2185.0,2005.0,0.0370,0.0343,0.0087,0.0000,0.0137,0.0197,0.0252,0.0092,0.0146,0.0059,0.0354,0.0085,0.0000,0.0145,0.0204,0.0259,0.0090,0.0150,0.0065,86.050003,86.099998,85.400002,85.5,84.732979,17990700.0
2017-12-22,MSFT,US5949181045,3885.0,3693.0,0.1354,0.0337,0.0119,0.0000,0.0124,0.0247,0.0242,0.0067,0.0180,0.0057,0.0333,0.0114,0.0000,0.0119,0.0249,0.0244,0.0060,0.0179,0.0060,85.400002,85.629997,84.91999799999999,85.510002,84.742889,14145800.0
2017-12-26,MSFT,US5949181045,8334.0,7304.0,0.2164,0.0208,0.014,0.0004,0.0144,0.0349,0.0238,0.0062,0.0183,0.0099,0.019,0.0141,0.0,0.0154,0.0324,0.0164,0.0117,0.0112,0.0083,85.309998,85.529999,85.029999,85.400002,84.633873,9891200.0
2017-12-27,MSFT,US5949181045,5463.0,5025.0,0.3082,0.0286,0.0108,0.0002,0.0096,0.0262,0.0240,0.0066,0.0166,0.0056,0.0286,0.0110,0.0000,0.0096,0.0249,0.0241,0.0062,0.0164,0.0060,85.650002,85.980003,85.220001,85.709999,84.94109300000001,14678000.0
2017-12-28,MSFT,US5949181045,5153.0,4762.0,0.3814,0.0266,0.0221,0.0017,0.0103,0.0306,0.0214,0.0064,0.0103,0.0064,0.0275,0.0223,0.0017,0.0107,0.0313,0.0216,0.0063,0.0103,0.0065,85.900002,85.93,85.550003,85.720001,84.951004,10594300.0
2017-12-29,MSFT,US5949181045,2056.0,1991.0,0.1693,0.0204,0.0088,0.0014,0.0059,0.0224,0.0239,0.0136,0.0165,0.0117,0.0201,0.0086,0.0015,0.0055,0.0216,0.0236,0.0136,0.0161,0.0121,85.629997,86.050003,85.5,85.540001,84.772621,18717400.0
