Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-11,AMZN,US0231351067,21814.0,20280.0,0.2810,0.0162,0.0193,0.0015,0.0101,0.0206,0.0254,0.0100,0.0112,0.0124,0.0161,0.0191,0.0017,0.0097,0.0215,0.0213,0.012,0.0074,0.0118,974.4600220000001,981.9400019999999,974.2199710000001,977.9600220000001,977.9600220000001,2186700.0
2017-09-12,AMZN,US0231351067,7247.0,6880.0,0.5573,0.0203,0.0176,0.0004,0.0088,0.0192,0.0190,0.0113,0.0084,0.0084,0.0214,0.0180,0.0004,0.0093,0.0183,0.0199,0.0116,0.0088,0.0086,983.2700199999999,984.669983,975.5200199999999,982.580017,982.580017,2481100.0
2017-09-13,AMZN,US0231351067,3957.0,3660.0,0.6527,0.0220,0.0210,0.0005,0.0094,0.0205,0.0149,0.0086,0.0058,0.0083,0.0238,0.0224,0.0005,0.0101,0.0213,0.0156,0.0090,0.0063,0.0090,983.9699710000001,1000.0,979.419983,999.599976,999.599976,3374700.0
2017-09-14,AMZN,US0231351067,5522.0,5064.0,0.5301,0.0145,0.0081,0.0001,0.0032,0.0142,0.0173,0.0064,0.0090,0.0080,0.0155,0.0085,0.0001,0.0036,0.0139,0.0176,0.0071,0.0087,0.0085,996.7999880000001,998.5599980000001,987.73999,992.2100220000001,992.2100220000001,3913300.0
2017-09-15,AMZN,US0231351067,6013.0,5648.0,0.5711,0.0135,0.0210,0.0023,0.0088,0.0142,0.0231,0.0080,0.0063,0.0105,0.0142,0.0220,0.0025,0.0087,0.0145,0.0239,0.0083,0.0067,0.0112,993.01001,996.25,984.0300289999999,986.7899779999999,986.7899779999999,3760200.0
2017-09-18,AMZN,US0231351067,15472.0,14683.0,0.5655,0.0197,0.0143,0.0004,0.0092,0.0218,0.0176,0.0095,0.0111,0.0122,0.0198,0.0141,0.0004,0.0089,0.0213,0.0178,0.0073,0.0062,0.0116,990.400024,992.7899779999999,968.169983,974.1900019999999,974.1900019999999,3411300.0
2017-09-19,AMZN,US0231351067,7612.0,6906.0,0.6452,0.0204,0.0176,0.0003,0.0055,0.0182,0.0174,0.0111,0.0088,0.0071,0.0218,0.0181,0.0003,0.0053,0.0192,0.0159,0.0116,0.0079,0.0066,977.25,978.23999,967.4600220000001,969.8599849999999,969.8599849999999,2671100.0
2017-09-20,AMZN,US0231351067,6843.0,6461.0,0.4800,0.0107,0.0203,0.0006,0.0049,0.0206,0.0127,0.0085,0.0064,0.0077,0.0113,0.0211,0.0006,0.0048,0.0209,0.0130,0.0087,0.0068,0.0077,971.7899779999999,974.8099980000001,962.159973,973.2100220000001,973.2100220000001,2888800.0
2017-09-21,AMZN,US0231351067,7466.0,6966.0,0.6815,0.0115,0.0135,0.0001,0.0082,0.0144,0.0224,0.0124,0.0131,0.0054,0.0122,0.0129,0.0001,0.0072,0.0141,0.0225,0.0130,0.0129,0.0053,971.3099980000001,971.7000119999999,962.0200199999999,964.650024,964.650024,2337600.0
2017-09-22,AMZN,US0231351067,5632.0,5188.0,0.5024,0.0130,0.0188,0.0020,0.0084,0.0153,0.0177,0.0099,0.0108,0.0071,0.0133,0.0166,0.0021,0.0079,0.0158,0.0177,0.0098,0.0108,0.0075,961.01001,965.6099849999999,954.419983,955.099976,955.099976,2641800.0
2017-09-25,AMZN,US0231351067,15065.0,14168.0,0.6256,0.0206,0.0187,0.0015,0.0072,0.0178,0.0122,0.0075,0.0085,0.0101,0.0205,0.0175,0.0013,0.0065,0.0175,0.0175,0.0088,0.0074,0.0098,949.3099980000001,949.419983,932.8900150000001,939.7899779999999,939.7899779999999,5124000.0
2017-09-26,AMZN,US0231351067,9073.0,8272.0,0.5811,0.0125,0.0169,0.0021,0.0071,0.0230,0.0157,0.0110,0.0094,0.0063,0.0129,0.0167,0.0020,0.0069,0.0233,0.0166,0.0099,0.0098,0.0065,945.48999,948.6300050000001,931.75,938.599976,938.599976,3564800.0
2017-09-27,AMZN,US0231351067,10390.0,9711.0,0.7250,0.0207,0.0107,0.0011,0.0062,0.0166,0.0188,0.0064,0.0097,0.0055,0.0212,0.0104,0.0009,0.0062,0.0168,0.0189,0.0061,0.0096,0.0053,948.0,955.2999880000001,943.2999880000001,950.8699949999999,950.8699949999999,3148900.0
2017-09-28,AMZN,US0231351067,11344.0,10756.0,0.0000,0.0126,0.0136,0.0012,0.0060,0.0200,0.0123,0.0088,0.0078,0.0064,0.0131,0.0136,0.0010,0.0060,0.0206,0.0129,0.0088,0.0082,0.0065,951.8599849999999,959.7000119999999,950.099976,956.400024,956.400024,2522600.0
2017-09-29,AMZN,US0231351067,9891.0,9496.0,0.6874,0.0135,0.0116,0.0009,0.0090,0.0170,0.0119,0.0088,0.0061,0.0063,0.0141,0.0106,0.0006,0.0081,0.0170,0.0122,0.0085,0.0061,0.0065,960.1099849999999,964.830017,958.3800050000001,961.349976,961.349976,2543800.0
2017-10-02,AMZN,US0231351067,19935.0,18420.0,0.5162,0.0189,0.0158,0.0011,0.0102,0.0241,0.0164,0.0126,0.0052,0.007,0.0193,0.0154,0.001,0.0099,0.0249,0.0147,0.0119,0.0049,0.0063,964.0,967.3099980000001,952.1199949999999,959.1900019999999,959.1900019999999,2442900.0
2017-10-03,AMZN,US0231351067,6917.0,6503.0,0.7716,0.0156,0.0211,0.0006,0.0081,0.0122,0.0118,0.0094,0.0062,0.0066,0.0163,0.0217,0.0005,0.0081,0.0118,0.0118,0.0096,0.0061,0.0065,958.0,963.6900019999999,950.3699949999999,957.099976,957.099976,2666600.0
2017-10-04,AMZN,US0231351067,11662.0,10853.0,0.6490,0.0111,0.0307,0.0010,0.0061,0.0165,0.0133,0.0131,0.0048,0.0080,0.0112,0.0321,0.0008,0.0058,0.0171,0.0136,0.0141,0.0051,0.0083,954.2100220000001,967.7899779999999,954.0499880000001,965.4500119999999,965.4500119999999,2527400.0
2017-10-05,AMZN,US0231351067,9572.0,8917.0,0.5036,0.0144,0.0171,0.0013,0.0092,0.0164,0.0147,0.0103,0.0063,0.0083,0.0151,0.0170,0.0012,0.0084,0.0168,0.0147,0.0105,0.0068,0.0079,970.0,981.51001,969.6400150000001,980.849976,980.849976,3229200.0
2017-10-06,AMZN,US0231351067,13115.0,12428.0,0.7462,0.0173,0.0167,0.0012,0.0082,0.0184,0.0137,0.0094,0.0057,0.0099,0.0172,0.0165,0.0012,0.0084,0.0182,0.0135,0.0093,0.0052,0.0097,975.6400150000001,995.75,975.6400150000001,989.580017,989.580017,3782100.0
2017-10-09,AMZN,US0231351067,22293.0,20457.0,0.4841,0.0165,0.0241,0.0012,0.0093,0.0305,0.0134,0.0104,0.0052,0.0109,0.0165,0.0231,0.0013,0.0095,0.0292,0.0144,0.0103,0.0035,0.011,993.23999,998.5,987.5,990.98999,990.98999,2938600.0
2017-10-10,AMZN,US0231351067,15306.0,14016.0,0.7944,0.0148,0.0157,0.0008,0.0088,0.0154,0.0163,0.0093,0.0093,0.0085,0.0153,0.0153,0.0008,0.0095,0.0157,0.0163,0.0094,0.0091,0.0086,996.669983,997.9500119999999,980.099976,987.2000119999999,987.2000119999999,3084900.0
2017-10-11,AMZN,US0231351067,17333.0,16101.0,0.8218,0.0181,0.0154,0.0010,0.0060,0.0153,0.0202,0.0099,0.0067,0.0072,0.0183,0.0153,0.0010,0.0063,0.0152,0.0208,0.0100,0.0069,0.0074,991.2700199999999,995.5,986.7000119999999,995.0,995.0,2337100.0
2017-10-12,AMZN,US0231351067,11862.0,11203.0,0.6741,0.0182,0.0103,0.0008,0.0071,0.0187,0.0176,0.0086,0.0061,0.0067,0.0189,0.0107,0.0008,0.0073,0.0188,0.0184,0.0089,0.0064,0.0071,996.8099980000001,1008.4400019999999,992.400024,1000.929993,1000.929993,4067300.0
2017-10-13,AMZN,US0231351067,17945.0,16795.0,0.7929,0.0157,0.0315,0.0007,0.0096,0.0241,0.0175,0.0093,0.0054,0.0113,0.0163,0.0325,0.0007,0.0101,0.0241,0.0174,0.0095,0.0052,0.0115,1007.0,1007.7700199999999,1001.0300289999999,1002.9400019999999,1002.9400019999999,2431500.0
2017-10-16,AMZN,US0231351067,21405.0,19958.0,0.4423,0.0172,0.0163,0.0014,0.0065,0.0247,0.0143,0.0098,0.0054,0.0121,0.0175,0.0156,0.0015,0.007,0.0249,0.0178,0.0128,0.0079,0.0118,1008.4400019999999,1009.570007,1001.0399779999999,1006.340027,1006.340027,2008900.0
2017-10-17,AMZN,US0231351067,16541.0,15288.0,0.6773,0.0158,0.0204,0.0010,0.0043,0.0208,0.0147,0.0101,0.0073,0.0071,0.0165,0.0203,0.0011,0.0044,0.0217,0.0147,0.0104,0.0070,0.0063,1005.590027,1011.4699710000001,1004.3800050000001,1009.1300050000001,1009.1300050000001,2319700.0
2017-10-18,AMZN,US0231351067,10037.0,9232.0,0.4801,0.0180,0.0265,0.0005,0.0081,0.0177,0.0176,0.0109,0.0095,0.0095,0.0193,0.0269,0.0005,0.0083,0.0182,0.0177,0.0114,0.0085,0.0086,1009.2700199999999,1022.3099980000001,996.5499880000001,997.0,997.0,2499700.0
2017-10-19,AMZN,US0231351067,16178.0,15141.0,0.7101,0.0180,0.0229,0.0015,0.0119,0.0204,0.0160,0.0099,0.0099,0.0095,0.0185,0.0226,0.0016,0.0120,0.0207,0.0159,0.0102,0.0094,0.0088,990.0,991.0499880000001,980.23999,986.6099849999999,986.6099849999999,3108200.0
2017-10-20,AMZN,US0231351067,19938.0,18913.0,0.7980,0.0141,0.0179,0.0007,0.0089,0.0180,0.0188,0.0095,0.0092,0.0100,0.0146,0.0178,0.0007,0.0090,0.0184,0.0194,0.0095,0.0095,0.0103,993.5300289999999,994.6199949999999,982.0,982.909973,982.909973,2365100.0
2017-10-23,AMZN,US0231351067,42689.0,39970.0,0.7003,0.0153,0.0206,0.0009,0.0086,0.0204,0.0213,0.0090,0.0114,0.0097,0.0161,0.0204,0.001,0.0085,0.0211,0.0211,0.0091,0.0117,0.0097,986.7299800000001,986.7800289999999,962.5,966.2999880000001,966.2999880000001,3494100.0
2017-10-24,AMZN,US0231351067,35985.0,32411.0,0.6997,0.0171,0.0187,0.0007,0.0079,0.0184,0.0214,0.0095,0.0117,0.0082,0.0175,0.0190,0.0007,0.0082,0.0195,0.0219,0.0090,0.0121,0.0079,969.0,979.849976,965.0,975.900024,975.900024,2723900.0
2017-10-25,AMZN,US0231351067,13160.0,12345.0,0.6145,0.0177,0.0168,0.0012,0.0086,0.0205,0.0170,0.0084,0.0095,0.0066,0.0184,0.0165,0.0013,0.0085,0.0211,0.0169,0.0086,0.0094,0.0065,978.0,984.4400019999999,966.23999,972.909973,972.909973,3033100.0
2017-10-26,AMZN,US0231351067,34534.0,32276.0,0.8373,0.0145,0.0195,0.0012,0.0129,0.0235,0.0139,0.0073,0.0075,0.0074,0.0152,0.0198,0.0013,0.0130,0.0241,0.0140,0.0075,0.0075,0.0076,980.330017,982.900024,968.5499880000001,972.429993,972.429993,5618700.0
2017-10-27,AMZN,US0231351067,30962.0,28197.0,0.8643,0.0240,0.0219,0.0018,0.0109,0.0436,0.0118,0.0104,0.0035,0.0076,0.0252,0.0226,0.0015,0.0114,0.0451,0.0114,0.0107,0.0031,0.0080,1058.140015,1105.579956,1050.550049,1100.949951,1100.949951,16565000.0
2017-10-30,AMZN,US0231351067,21860.0,20261.0,0.6683,0.0182,0.0251,0.0014,0.0126,0.0323,0.0172,0.0137,0.0075,0.0106,0.0191,0.026,0.0012,0.0125,0.0325,0.0169,0.0143,0.0069,0.011,1095.01001,1122.790039,1093.560059,1110.849976,1110.849976,6613100.0
2017-10-31,AMZN,US0231351067,5990.0,5697.0,0.2754,0.0243,0.0164,0.0012,0.0080,0.0260,0.0183,0.0070,0.0112,0.0128,0.0244,0.0161,0.0013,0.0080,0.0260,0.0182,0.0067,0.0111,0.0132,1109.0,1110.540039,1101.119995,1105.280029,1105.280029,3477000.0
2017-11-01,AMZN,US0231351067,163.0,146.0,0.9877,0.0245,0.0123,0.0000,0.0061,0.0368,0.0000,0.0123,0.0000,0.0061,0.0274,0.0137,0.0000,0.0068,0.0411,0.0000,0.0137,0.0000,0.0068,1105.400024,1108.969971,1096.73999,1103.680054,1103.680054,3755500.0
2017-11-03,AMZN,US0231351067,4594.0,4243.0,0.3699,0.0231,0.0157,0.0013,0.0063,0.0241,0.0215,0.0089,0.0109,0.0115,0.0245,0.0160,0.0009,0.0064,0.0250,0.0208,0.0094,0.0104,0.0113,1091.150024,1112.680054,1088.52002,1111.599976,1111.599976,3751500.0
2017-11-06,AMZN,US0231351067,24663.0,22795.0,0.6026,0.0156,0.0251,0.0021,0.0093,0.0183,0.0126,0.0073,0.0056,0.0112,0.0161,0.0248,0.0021,0.0095,0.0185,0.0171,0.0095,0.0078,0.0113,1109.150024,1125.410034,1108.77002,1120.660034,1120.660034,3381100.0
2017-11-07,AMZN,US0231351067,12759.0,11896.0,0.6840,0.0150,0.0245,0.0009,0.0047,0.0158,0.0142,0.0081,0.0080,0.0124,0.0155,0.0247,0.0008,0.0049,0.0167,0.0146,0.0085,0.0082,0.0122,1124.73999,1130.599976,1117.5,1123.170044,1123.170044,2689000.0
2017-11-08,AMZN,US0231351067,12065.0,11291.0,0.6820,0.0211,0.0151,0.0005,0.0053,0.0183,0.0196,0.0082,0.0070,0.0113,0.0218,0.0148,0.0005,0.0051,0.0188,0.0205,0.0085,0.0075,0.0113,1122.819946,1135.540039,1119.109985,1132.880005,1132.880005,2581500.0
2017-11-09,AMZN,US0231351067,10091.0,9534.0,0.4393,0.0132,0.0124,0.0009,0.0048,0.0129,0.0122,0.0069,0.0038,0.0069,0.0132,0.0123,0.0008,0.0048,0.0129,0.0122,0.0069,0.0041,0.0066,1125.959961,1129.619995,1115.77002,1129.130005,1129.130005,3732700.0
2017-11-10,AMZN,US0231351067,5117.0,4854.0,0.2990,0.0096,0.0131,0.0006,0.0072,0.0221,0.0129,0.0112,0.0035,0.0102,0.0097,0.0138,0.0006,0.0076,0.0226,0.0128,0.0117,0.0037,0.0097,1126.099976,1131.75,1124.060059,1125.349976,1125.349976,2179900.0
2017-11-13,AMZN,US0231351067,16239.0,14671.0,0.5138,0.0156,0.0167,0.0008,0.0144,0.0222,0.0131,0.0060,0.0069,0.0086,0.0168,0.017,0.0008,0.0136,0.0208,0.0172,0.0085,0.0054,0.0082,1123.0,1139.900024,1122.339966,1129.170044,1129.170044,2918400.0
2017-11-14,AMZN,US0231351067,14328.0,12933.0,0.6308,0.0155,0.0138,0.0006,0.0080,0.0166,0.0146,0.0092,0.0054,0.0066,0.0158,0.0139,0.0007,0.0067,0.0172,0.0139,0.0091,0.0056,0.0068,1130.109985,1138.0,1123.890015,1136.839966,1136.839966,3138400.0
2017-11-15,AMZN,US0231351067,13576.0,12920.0,0.5942,0.0226,0.0112,0.0006,0.0082,0.0144,0.0169,0.0068,0.0080,0.0075,0.0235,0.0113,0.0006,0.0085,0.0147,0.0169,0.0065,0.0084,0.0074,1127.01001,1131.75,1121.630005,1126.689941,1126.689941,3928700.0
2017-11-16,AMZN,US0231351067,13966.0,13210.0,0.7079,0.0167,0.0103,0.0010,0.0045,0.0308,0.0151,0.0120,0.0069,0.0075,0.0167,0.0099,0.0011,0.0045,0.0312,0.0155,0.0125,0.0068,0.0078,1130.160034,1138.160034,1130.050049,1137.290039,1137.290039,2213300.0
2017-11-17,AMZN,US0231351067,15043.0,13882.0,0.8444,0.0175,0.0144,0.0008,0.0067,0.0285,0.0155,0.0102,0.0052,0.0098,0.0177,0.0145,0.0009,0.0063,0.0291,0.0159,0.0105,0.0055,0.0101,1138.280029,1138.800049,1125.810059,1129.880005,1129.880005,2413400.0
2017-11-20,AMZN,US0231351067,29099.0,27131.0,0.8527,0.0174,0.0167,0.0011,0.0086,0.0273,0.0142,0.0080,0.0056,0.0118,0.017,0.0169,0.001,0.0084,0.0276,0.016,0.008,0.0063,0.0117,1129.77002,1133.420044,1122.550049,1126.310059,1126.310059,2163900.0
2017-11-21,AMZN,US0231351067,15730.0,14998.0,0.5925,0.0124,0.0356,0.0022,0.0067,0.0134,0.0139,0.0054,0.0047,0.0111,0.0120,0.0366,0.0023,0.0064,0.0133,0.0135,0.0054,0.0046,0.0107,1132.859985,1140.0,1128.199951,1139.48999,1139.48999,2479400.0
2017-11-22,AMZN,US0231351067,11557.0,10728.0,0.6392,0.0180,0.0249,0.0019,0.0098,0.0240,0.0117,0.0104,0.0063,0.0100,0.0187,0.0254,0.0020,0.0093,0.0246,0.0115,0.0103,0.0060,0.0099,1141.0,1160.27002,1141.0,1156.160034,1156.160034,3555300.0
2017-11-24,AMZN,US0231351067,6821.0,6393.0,0.6377,0.0128,0.0112,0.0007,0.0027,0.0273,0.0102,0.0086,0.0038,0.008,0.0133,0.0117,0.0007,0.0028,0.0275,0.0109,0.01,0.0047,0.008,1160.699951,1186.839966,1160.699951,1186.0,1186.0,3528000.0
2017-11-27,AMZN,US0231351067,25663.0,24402.0,0.6270,0.0161,0.0137,0.0005,0.0039,0.0189,0.0116,0.0082,0.0039,0.0049,0.0161,0.0135,0.0006,0.0036,0.0192,0.0121,0.0086,0.0046,0.0046,1202.660034,1213.410034,1191.150024,1195.829956,1195.829956,6744000.0
2017-11-28,AMZN,US0231351067,13278.0,12515.0,0.4887,0.0197,0.0132,0.0007,0.0036,0.0148,0.0155,0.0082,0.0063,0.0067,0.0200,0.0136,0.0007,0.0037,0.0151,0.0156,0.0085,0.0066,0.0068,1204.880005,1205.339966,1188.52002,1193.599976,1193.599976,4559400.0
2017-11-29,AMZN,US0231351067,26375.0,25558.0,0.6492,0.0262,0.0100,0.0003,0.0051,0.0164,0.0140,0.0080,0.0044,0.0051,0.0269,0.0102,0.0003,0.0053,0.0168,0.0144,0.0082,0.0045,0.0053,1194.800049,1194.800049,1145.189941,1161.27002,1161.27002,9257500.0
2017-11-30,AMZN,US0231351067,12674.0,11893.0,0.8100,0.0194,0.0107,0.0012,0.0060,0.0279,0.0126,0.0099,0.0049,0.0066,0.0200,0.0108,0.0013,0.0062,0.0282,0.0128,0.0099,0.0050,0.0068,1167.099976,1178.569946,1160.0,1176.75,1176.75,4509200.0
2017-12-01,AMZN,US0231351067,7280.0,6776.0,0.5720,0.0246,0.0202,0.0011,0.0103,0.0291,0.0098,0.0117,0.0036,0.0058,0.0254,0.0180,0.0007,0.0090,0.0297,0.0097,0.0122,0.0035,0.0055,1172.050049,1179.650024,1152.0,1162.349976,1162.349976,4107100.0
2017-12-04,AMZN,US0231351067,21530.0,19654.0,0.6215,0.0237,0.0162,0.0005,0.0093,0.0168,0.0194,0.0112,0.0050,0.0101,0.0243,0.0171,0.0005,0.0088,0.0168,0.0213,0.0074,0.007,0.0105,1173.849976,1175.199951,1128.0,1133.949951,1133.949951,5931900.0
2017-12-05,AMZN,US0231351067,9131.0,8513.0,0.6814,0.0203,0.0174,0.0008,0.0074,0.0150,0.0152,0.0106,0.0048,0.0058,0.0208,0.0182,0.0008,0.0080,0.0155,0.0151,0.0091,0.0042,0.0057,1128.26001,1159.27002,1124.73999,1141.569946,1141.569946,4079800.0
2017-12-06,AMZN,US0231351067,16831.0,16082.0,0.8698,0.0189,0.0203,0.0008,0.0059,0.0138,0.0136,0.0086,0.0051,0.0112,0.0194,0.0209,0.0008,0.0060,0.0141,0.0138,0.0085,0.0051,0.0117,1137.98999,1155.890015,1136.079956,1152.349976,1152.349976,2853300.0
2017-12-07,AMZN,US0231351067,14936.0,14056.0,0.7654,0.0161,0.0170,0.0009,0.0056,0.0152,0.0130,0.0105,0.0036,0.0082,0.0160,0.0179,0.0009,0.0053,0.0153,0.0130,0.0101,0.0036,0.0085,1156.589966,1163.189941,1151.0,1159.790039,1159.790039,2511600.0
2017-12-08,AMZN,US0231351067,9086.0,8661.0,0.4257,0.0172,0.0133,0.0002,0.0040,0.0100,0.0145,0.0088,0.0041,0.0064,0.0178,0.0140,0.0002,0.0042,0.0105,0.0149,0.0083,0.0041,0.0066,1170.400024,1172.790039,1157.099976,1162.0,1162.0,3050100.0
2017-12-11,AMZN,US0231351067,23941.0,21951.0,0.3620,0.026,0.0224,0.002,0.0111,0.0353,0.0219,0.0102,0.0059,0.0143,0.0261,0.0217,0.0019,0.0109,0.0349,0.0204,0.0098,0.005,0.0136,1164.599976,1169.900024,1157.0,1168.920044,1168.920044,2363500.0
2017-12-12,AMZN,US0231351067,17692.0,16623.0,0.6577,0.0159,0.0253,0.0004,0.0161,0.0195,0.0153,0.0145,0.0072,0.0105,0.0164,0.0245,0.0004,0.0171,0.0200,0.0158,0.0151,0.0076,0.0105,1166.51001,1173.599976,1161.609985,1165.079956,1165.079956,2235900.0
2017-12-13,AMZN,US0231351067,7716.0,7122.0,0.5257,0.0167,0.0187,0.0010,0.0070,0.0221,0.0184,0.0111,0.0061,0.0119,0.0173,0.0194,0.0010,0.0076,0.0222,0.0191,0.0117,0.0065,0.0121,1170.0,1170.869995,1160.27002,1164.130005,1164.130005,2616800.0
2017-12-14,AMZN,US0231351067,5175.0,4656.0,0.4845,0.0184,0.0193,0.0015,0.0042,0.0126,0.0187,0.0079,0.0108,0.0075,0.0187,0.0210,0.0015,0.0045,0.0125,0.0191,0.0081,0.0110,0.0075,1163.709961,1177.930054,1162.449951,1174.26001,1174.26001,3214300.0
2017-12-15,AMZN,US0231351067,5561.0,5221.0,0.4300,0.0205,0.0180,0.0011,0.0052,0.0183,0.0230,0.0088,0.0095,0.0119,0.0216,0.0184,0.0012,0.0055,0.0188,0.0239,0.0092,0.0100,0.0117,1179.030029,1182.75,1169.329956,1179.140015,1179.140015,4778600.0
2017-12-18,AMZN,US0231351067,15583.0,13963.0,0.6032,0.0173,0.0133,0.0004,0.0079,0.0289,0.0107,0.0111,0.0030,0.0112,0.0174,0.0128,0.0002,0.0079,0.0295,0.0172,0.0081,0.0058,0.0108,1187.369995,1194.780029,1180.910034,1190.579956,1190.579956,2947600.0
2017-12-19,AMZN,US0231351067,10225.0,9769.0,0.5544,0.0195,0.0161,0.0006,0.0079,0.0147,0.0147,0.0099,0.0048,0.0056,0.0200,0.0149,0.0005,0.0079,0.0149,0.0147,0.0095,0.0046,0.0054,1189.150024,1192.969971,1179.140015,1187.380005,1187.380005,2587800.0
2017-12-20,AMZN,US0231351067,4793.0,4488.0,0.3608,0.0196,0.0098,0.0010,0.0050,0.0127,0.0138,0.0073,0.0036,0.0131,0.0203,0.0100,0.0011,0.0047,0.0127,0.0136,0.0069,0.0031,0.0140,1190.5,1191.0,1176.0,1177.619995,1177.619995,2371200.0
2017-12-21,AMZN,US0231351067,3276.0,3028.0,0.3926,0.0165,0.0122,0.0006,0.0046,0.0125,0.0153,0.0070,0.0031,0.0061,0.0172,0.0125,0.0007,0.0043,0.0129,0.0152,0.0060,0.0030,0.0059,1175.900024,1179.170044,1167.640015,1174.76001,1174.76001,2123100.0
2017-12-22,AMZN,US0231351067,1198.0,1041.0,0.0908,0.0125,0.0108,0.0009,0.0159,0.0259,0.0125,0.0142,0.0050,0.0067,0.0134,0.0106,0.0010,0.0144,0.0279,0.0135,0.0144,0.0057,0.0058,1172.079956,1174.619995,1167.829956,1168.359985,1168.359985,1585100.0
2017-12-26,AMZN,US0231351067,18505.0,16813.0,0.4524,0.0215,0.0135,0.0008,0.0069,0.022,0.0180,0.0072,0.0028,0.008,0.0224,0.0128,0.0007,0.0058,0.0222,0.0184,0.0082,0.0045,0.008,1168.359985,1178.319946,1160.550049,1176.76001,1176.76001,2005200.0
2017-12-27,AMZN,US0231351067,5385.0,4813.0,0.4776,0.0205,0.0199,0.0007,0.0156,0.0275,0.0178,0.0076,0.0049,0.0110,0.0210,0.0199,0.0008,0.0154,0.0272,0.0181,0.0073,0.0054,0.0106,1179.910034,1187.290039,1175.609985,1182.26001,1182.26001,1867200.0
2017-12-28,AMZN,US0231351067,5161.0,4630.0,0.5605,0.0173,0.0182,0.0041,0.0103,0.0250,0.0186,0.0132,0.0064,0.0118,0.0170,0.0190,0.0028,0.0097,0.0244,0.0188,0.0127,0.0067,0.0112,1189.0,1190.099976,1184.380005,1186.099976,1186.099976,1841700.0
2017-12-29,AMZN,US0231351067,3957.0,3611.0,0.5646,0.0177,0.0179,0.0008,0.0083,0.0263,0.0141,0.0152,0.0066,0.0106,0.0180,0.0186,0.0008,0.0086,0.0274,0.0147,0.0147,0.0061,0.0113,1182.349976,1184.0,1167.5,1169.469971,1169.469971,2688400.0
