Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-10-05,GM,US37045V1008,1105.0,752.0,0.3865,0.0136,0.0054,0.0009,0.0036,0.0181,0.0054,0.0036,0.0018,0.0109,0.0093,0.0013,0.0000,0.0013,0.0093,0.0013,0.0013,0.0000,0.0080,43.900002,44.080002,43.68,43.849998,43.017128,16661400.0
2017-10-06,GM,US37045V1008,13356.0,2129.0,0.3450,0.0133,0.0180,0.0034,0.0141,0.0178,0.0132,0.0074,0.0038,0.0083,0.0220,0.0108,0.0005,0.0000,0.0117,0.0122,0.0061,0.0000,0.0056,44.040001000000004,45.169998,44.0,44.93,44.076617999999996,21024600.0
2017-10-09,GM,US37045V1008,6581.0,2281.0,0.0900,0.0165,0.0394,0.0026,0.0208,0.0345,0.0127,0.0148,0.0077,0.0096,0.0119,0.0324,0.0,0.0131,0.0228,0.0101,0.0079,0.0044,0.0044,45.029999,45.43,44.93,45.330002,44.469025,10932400.0
2017-10-11,GM,US37045V1008,1243.0,379.0,0.3344,0.0129,0.0274,0.0016,0.0056,0.0209,0.0065,0.0016,0.0016,0.0081,0.0158,0.0053,0.0000,0.0000,0.0290,0.0053,0.0000,0.0000,0.0053,45.299999,45.59,45.080002,45.470001,44.606365000000004,13353900.0
2017-10-12,GM,US37045V1008,3376.0,1385.0,0.4232,0.0109,0.0433,0.0024,0.0266,0.0077,0.0101,0.0094,0.0050,0.0068,0.0065,0.0310,0.0022,0.0209,0.0043,0.0152,0.0065,0.0087,0.0043,44.970001,45.43,44.150002,44.889998999999996,44.03738,15665100.0
2017-10-13,GM,US37045V1008,2272.0,724.0,0.4120,0.0158,0.0396,0.0009,0.0185,0.0198,0.0141,0.0066,0.0079,0.0140,0.0152,0.0373,0.0000,0.0304,0.0166,0.0111,0.0083,0.0069,0.0069,45.279999,46.110001000000004,45.0,45.880001,45.008579,13932100.0
2017-10-16,GM,US37045V1008,2343.0,372.0,0.4085,0.0251,0.0291,0.0005,0.0145,0.0299,0.0161,0.0132,0.0066,0.0154,0.0296,0.0162,0.0,0.0,0.0376,0.0054,0.0027,0.0,0.0081,45.77,45.860001000000004,45.349998,45.759997999999996,44.89085,8861500.0
2017-10-17,GM,US37045V1008,4001.0,1880.0,0.2873,0.0102,0.0220,0.0005,0.0040,0.0110,0.0150,0.0137,0.0142,0.0042,0.0096,0.0202,0.0000,0.0048,0.0149,0.0122,0.0117,0.0122,0.0058,45.799999,46.060001,44.959998999999996,45.02,44.164909,14700500.0
2017-10-18,GM,US37045V1008,547.0,183.0,0.2058,0.0110,0.0091,0.0018,0.0018,0.0183,0.0182,0.0128,0.0256,0.0036,0.0219,0.0000,0.0000,0.0055,0.0382,0.0055,0.0164,0.0055,0.0000,45.279999,45.59,45.029999,45.119999,44.263008,10883700.0
2017-10-19,GM,US37045V1008,1895.0,1003.0,0.2098,0.0148,0.0575,0.0011,0.0090,0.0121,0.0137,0.0074,0.0058,0.0069,0.0189,0.0877,0.0000,0.0139,0.0050,0.0120,0.0100,0.0070,0.0020,44.75,45.400002,44.560001,45.349998,44.488640000000004,13051600.0
2017-10-20,GM,US37045V1008,1486.0,926.0,0.0516,0.0262,0.0182,0.0000,0.0040,0.0262,0.0283,0.0000,0.0161,0.0141,0.0324,0.0162,0.0000,0.0065,0.0324,0.0291,0.0000,0.0129,0.0227,45.5,45.73,45.139998999999996,45.610001000000004,44.743706,12203200.0
2017-10-23,GM,US37045V1008,13101.0,5022.0,0.5918,0.016,0.0181,0.0008,0.0109,0.023,0.0176,0.0067,0.0124,0.01,0.0209,0.0194,0.0,0.01,0.0283,0.0177,0.003,0.0097,0.0155,45.540001000000004,45.810001,45.150002,45.150002,44.292442,10780800.0
2017-10-24,GM,US37045V1008,17462.0,4992.0,0.7170,0.0171,0.0180,0.0001,0.0127,0.0227,0.0209,0.0115,0.0116,0.0103,0.0168,0.0224,0.0002,0.0140,0.0182,0.0132,0.0084,0.0066,0.0094,45.91,46.759997999999996,45.720001,46.48,45.597179,27909100.0
2017-10-25,GM,US37045V1008,6054.0,1654.0,0.5323,0.0208,0.0211,0.0003,0.0122,0.0262,0.0129,0.0089,0.0038,0.0088,0.0218,0.0272,0.0000,0.0181,0.0194,0.0115,0.0042,0.0012,0.0085,45.700001,45.970001,44.77,45.119999,44.263008,18062600.0
2017-10-26,GM,US37045V1008,3774.0,494.0,0.3574,0.0230,0.0175,0.0005,0.0074,0.0267,0.0236,0.0106,0.0122,0.0164,0.0162,0.0202,0.0000,0.0121,0.0223,0.0101,0.0122,0.0040,0.0182,45.189999,45.639998999999996,45.099998,45.25,44.390541,9650200.0
2017-10-27,GM,US37045V1008,2273.0,336.0,0.1292,0.0215,0.0128,0.0009,0.0092,0.0198,0.0281,0.0136,0.0101,0.0242,0.0387,0.0000,0.0000,0.0000,0.0387,0.0327,0.0119,0.0000,0.0417,45.139998999999996,45.169998,44.099998,44.639998999999996,43.792126,11875000.0
2017-10-30,GM,US37045V1008,5917.0,1387.0,0.3600,0.0233,0.0316,0.0016,0.0183,0.0264,0.0128,0.0064,0.0076,0.0089,0.0224,0.0346,0.0,0.0354,0.0151,0.013,0.0008,0.0079,0.0022,43.040001000000004,43.810001,42.259997999999996,43.369999,42.546248999999996,23791100.0
2017-10-31,GM,US37045V1008,1427.0,349.0,0.4623,0.0203,0.0315,0.0056,0.0217,0.0365,0.0175,0.0063,0.0049,0.0161,0.0258,0.0286,0.0000,0.0200,0.0344,0.0287,0.0000,0.0057,0.0086,43.23,43.669998,42.959998999999996,42.98,42.163654,13239000.0
2017-11-01,GM,US37045V1008,147.0,31.0,0.9877,0.0272,0.0204,0.0000,0.0476,0.0340,0.0068,0.0136,0.0000,0.0068,0.0323,0.0000,0.0000,0.0000,0.0323,0.0323,0.0323,0.0000,0.0000,42.720001,43.369999,41.900002,43.130001,42.31081,14701300.0
2017-11-03,GM,US37045V1008,1615.0,408.0,0.2475,0.0130,0.0334,0.0000,0.0217,0.0167,0.0136,0.0068,0.0049,0.0074,0.0196,0.0123,0.0000,0.0172,0.0172,0.0147,0.0049,0.0098,0.0024,42.599998,42.73,42.189999,42.34,41.535812,9848700.0
2017-11-06,GM,US37045V1008,223.0,16.0,0.0579,0.0404,0.0224,0.0000,0.0045,0.0852,0.0269,0.0000,0.0045,0.0179,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,42.299999,42.360001000000004,41.349998,42.139998999999996,41.339611,14173700.0
2017-11-07,GM,US37045V1008,656.0,74.0,0.0618,0.0076,0.0122,0.0000,0.0061,0.0092,0.0229,0.0061,0.0152,0.0077,0.0000,0.0000,0.0000,0.0000,0.0135,0.0135,0.0000,0.0000,0.0000,42.150002,42.41,41.59,41.700001,40.90797,8881300.0
2017-11-08,GM,US37045V1008,1536.0,488.0,0.3246,0.0098,0.0228,0.0020,0.0084,0.0156,0.0084,0.0032,0.0039,0.0085,0.0000,0.0041,0.0000,0.0000,0.0020,0.0000,0.0000,0.0020,0.0041,41.860001000000004,42.119999,41.529999,42.110001000000004,41.310184,14221600.0
2017-11-09,GM,US37045V1008,3387.0,652.0,0.3846,0.0222,0.0393,0.0009,0.0210,0.0171,0.0154,0.0183,0.0121,0.0027,0.0138,0.0475,0.0000,0.0169,0.0046,0.0015,0.0046,0.0015,0.0015,42.040001000000004,42.16,41.619999,42.110001000000004,41.310184,8897200.0
2017-11-10,GM,US37045V1008,1940.0,317.0,0.1594,0.0232,0.0356,0.0021,0.0186,0.0274,0.0150,0.0134,0.0113,0.0067,0.0252,0.0505,0.0000,0.0126,0.0221,0.0000,0.0000,0.0000,0.0000,42.139998999999996,43.0,42.060001,42.66,41.849734999999995,14102100.0
2017-11-13,GM,US37045V1008,7205.0,835.0,0.0948,0.0208,0.0159,0.0017,0.0054,0.0254,0.0203,0.0009,0.0092,0.0108,0.0288,0.0216,0.0,0.0036,0.0288,0.0155,0.0036,0.0036,0.012,42.599998,43.630001,42.549999,43.57,42.742451,11731100.0
2017-11-14,GM,US37045V1008,368.0,197.0,0.1798,0.0000,0.0082,0.0000,0.0217,0.0028,0.0218,0.0190,0.0054,0.0218,0.0000,0.0153,0.0000,0.0254,0.0000,0.0203,0.0152,0.0102,0.0203,43.150002,43.450001,42.740002000000004,43.0,42.183277000000004,9433400.0
2017-11-15,GM,US37045V1008,2086.0,299.0,0.1528,0.0168,0.0172,0.0005,0.0038,0.0192,0.0163,0.0172,0.0091,0.0124,0.0334,0.0167,0.0000,0.0033,0.0167,0.0334,0.0100,0.0234,0.0067,42.73,43.040001000000004,42.099998,42.860001000000004,42.045937,13620000.0
2017-11-16,GM,US37045V1008,338.0,49.0,0.0740,0.0178,0.0325,0.0030,0.0444,0.0533,0.0148,0.0000,0.0118,0.0296,0.0204,0.0612,0.0000,0.0408,0.0408,0.0000,0.0000,0.0000,0.0204,43.040001000000004,43.630001,42.799999,43.599998,42.771877,11247400.0
2017-11-17,GM,US37045V1008,2060.0,168.0,0.2650,0.0092,0.0228,0.0005,0.0087,0.0165,0.0170,0.0068,0.0078,0.0160,0.0179,0.0179,0.0000,0.0000,0.0119,0.0119,0.0060,0.0119,0.0000,43.529999,44.139998999999996,43.490002000000004,43.880001,43.046562,10594200.0
2017-11-20,GM,US37045V1008,3752.0,489.0,0.3396,0.0202,0.0083,0.0011,0.0061,0.0349,0.0145,0.0127,0.0044,0.0085,0.0061,0.0103,0.0,0.0021,0.0327,0.0184,0.0061,0.0123,0.0082,44.48,45.09,44.259997999999996,44.880001,44.027569,15132200.0
2017-11-22,GM,US37045V1008,306.0,96.0,0.1082,0.0065,0.0327,0.0000,0.0196,0.0131,0.0131,0.0065,0.0065,0.0196,0.0000,0.0625,0.0000,0.0625,0.0417,0.0208,0.0000,0.0000,0.0417,44.889998999999996,44.950001,44.209998999999996,44.290001000000004,43.448776,9836900.0
2017-11-27,GM,US37045V1008,6074.0,774.0,0.0663,0.0206,0.0233,0.0,0.0077,0.0323,0.0136,0.0121,0.0030,0.0191,0.0181,0.0232,0.0,0.0013,0.0207,0.0271,0.0039,0.0077,0.031,44.470001,44.490002000000004,43.880001,44.169998,43.331051,8652600.0
2017-11-28,GM,US37045V1008,797.0,164.0,0.1907,0.0175,0.0138,0.0050,0.0025,0.0188,0.0175,0.0063,0.0038,0.0075,0.0122,0.0183,0.0061,0.0000,0.0244,0.0305,0.0122,0.0061,0.0183,44.349998,45.080002,44.139998999999996,44.919998,44.066811,15933300.0
2017-11-29,GM,US37045V1008,2496.0,545.0,0.2205,0.0121,0.0118,0.0021,0.0032,0.0200,0.0102,0.0073,0.0052,0.0086,0.0096,0.0152,0.0000,0.0037,0.0046,0.0179,0.0055,0.0096,0.0143,45.099998,45.349998,43.790001000000004,43.810001,42.977894,19442900.0
2017-11-30,GM,US37045V1008,828.0,441.0,0.2093,0.0109,0.0193,0.0012,0.0061,0.0205,0.0181,0.0109,0.0085,0.0169,0.0113,0.0068,0.0000,0.0023,0.0272,0.0136,0.0159,0.0068,0.0113,44.0,44.529999,42.700001,43.09,42.271568,32515100.0
2017-12-01,GM,US37045V1008,3396.0,1648.0,0.4970,0.0210,0.0189,0.0012,0.0183,0.0347,0.0165,0.0095,0.0039,0.0132,0.0214,0.0206,0.0012,0.0194,0.0333,0.0134,0.0158,0.0030,0.0145,43.189999,43.25,41.869999,42.790001000000004,41.977268,19324700.0
2017-12-04,GM,US37045V1008,4050.0,1247.0,0.1394,0.0168,0.0237,0.0024,0.0089,0.0259,0.0165,0.0040,0.0059,0.0111,0.0192,0.0281,0.004,0.0024,0.0256,0.0169,0.0008,0.004,0.0176,43.200001,43.419998,42.919998,43.049999,42.232327000000005,14024600.0
2017-12-05,GM,US37045V1008,966.0,151.0,0.2724,0.0072,0.0269,0.0021,0.0031,0.0280,0.0228,0.0000,0.0176,0.0052,0.0133,0.0000,0.0000,0.0000,0.0530,0.0066,0.0000,0.0000,0.0066,43.009997999999996,43.060001,42.52,42.799999,41.987076,11303900.0
2017-12-06,GM,US37045V1008,1214.0,652.0,0.1350,0.0173,0.0264,0.0017,0.0066,0.0173,0.0167,0.0165,0.0091,0.0033,0.0154,0.0246,0.0000,0.0031,0.0154,0.0154,0.0184,0.0092,0.0000,42.57,42.689999,42.139998999999996,42.150002,41.349422,12868500.0
2017-12-07,GM,US37045V1008,3273.0,1207.0,0.3374,0.0162,0.0186,0.0018,0.0052,0.0281,0.0107,0.0101,0.0055,0.0046,0.0141,0.0207,0.0000,0.0025,0.0174,0.0124,0.0149,0.0075,0.0008,42.259997999999996,42.389998999999996,41.540001000000004,42.02,41.596905,16450000.0
2017-12-08,GM,US37045V1008,62.0,54.0,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,41.990002000000004,42.299999,41.84,42.02,41.596905,13658700.0
2017-12-11,GM,US37045V1008,611.0,102.0,0.0502,0.0148,0.0131,0.0,0.0066,0.0114,0.0000,0.0000,0.0000,0.0098,0.0098,0.0,0.0,0.0294,0.0098,0.0098,0.0196,0.0,0.0098,41.880001,41.93,41.560001,41.669998,41.250427,14112500.0
2017-12-12,GM,US37045V1008,59.0,41.0,0.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.650002,41.77,41.259997999999996,41.529999,41.111839,8853100.0
2017-12-13,GM,US37045V1008,72.0,51.0,0.0831,0.0417,0.0000,0.0000,0.0000,0.0417,0.0417,0.0139,0.0278,0.0000,0.0588,0.0000,0.0000,0.0000,0.0588,0.0392,0.0196,0.0196,0.0000,41.540001000000004,41.91,41.389998999999996,41.400002,40.98315,9969200.0
2017-12-14,GM,US37045V1008,1609.0,513.0,0.1762,0.0069,0.0441,0.0000,0.0298,0.0044,0.0205,0.0217,0.0124,0.0056,0.0058,0.0448,0.0000,0.0156,0.0020,0.0039,0.0214,0.0000,0.0000,41.380001,41.439999,40.700001,40.810001,40.39909,9276400.0
2017-12-15,GM,US37045V1008,407.0,101.0,0.0668,0.0074,0.0319,0.0000,0.0344,0.0025,0.0246,0.0270,0.0123,0.0074,0.0099,0.0198,0.0000,0.0198,0.0000,0.0000,0.0297,0.0000,0.0000,40.919998,41.330002,40.919998,40.950001,40.537678,24491700.0
2017-12-18,GM,US37045V1008,1456.0,848.0,0.1515,0.0144,0.0666,0.0006,0.0116,0.0048,0.0135,0.0102,0.0220,0.0083,0.0083,0.0979,0.0,0.0118,0.0011,0.0141,0.0118,0.0271,0.0071,41.27,42.32,41.25,42.150002,41.725597,22135100.0
2017-12-19,GM,US37045V1008,1816.0,568.0,0.4403,0.0165,0.0176,0.0000,0.0110,0.0275,0.0149,0.0071,0.0066,0.0138,0.0281,0.0141,0.0000,0.0123,0.0511,0.0141,0.0106,0.0053,0.0106,42.709998999999996,42.799999,42.439999,42.490002000000004,42.062176,13259200.0
2017-12-20,GM,US37045V1008,148.0,112.0,0.0333,0.0270,0.0068,0.0000,0.0068,0.0135,0.0270,0.0135,0.0068,0.0270,0.0357,0.0000,0.0000,0.0089,0.0446,0.0089,0.0000,0.0000,0.0089,42.740002000000004,42.779999,42.389998999999996,42.52,42.091869,8636700.0
2017-12-22,GM,US37045V1008,863.0,149.0,0.1074,0.0197,0.0336,0.0012,0.0290,0.0174,0.0162,0.0186,0.0116,0.0093,0.0134,0.0201,0.0000,0.0201,0.0067,0.0000,0.0201,0.0000,0.0000,42.299999,42.310001,41.810001,42.02,41.596905,4907100.0
2017-12-27,GM,US37045V1008,2633.0,331.0,0.1715,0.0137,0.0209,0.0,0.011,0.0205,0.0114,0.0035,0.0035,0.0133,0.0151,0.0181,0.0,0.006,0.0,0.0,0.009,0.0,0.0121,41.759997999999996,41.849998,41.299999,41.310001,40.894054,4933600.0
