Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-08,GOOGL,US38259P5089,1239.0,171.0,0.1828,0.0121,0.0137,0.0008,0.0129,0.0105,0.0089,0.0097,0.0040,0.0041,0.0000,0.0234,0.0000,0.0176,0.0058,0.0000,0.0176,0.0000,0.0000,949.7000119999999,950.7000119999999,940.01001,941.409973,941.409973,999900.0
2017-09-11,GOOGL,US38259P5089,12649.0,3764.0,0.6093,0.0107,0.0236,0.001,0.0042,0.0116,0.0085,0.0051,0.0060,0.0074,0.009,0.0398,0.0013,0.0032,0.0114,0.0061,0.0035,0.0029,0.0093,947.2000119999999,952.679993,941.0,943.2899779999999,943.2899779999999,1337400.0
2017-09-12,GOOGL,US38259P5089,8249.0,4519.0,0.6336,0.0129,0.0303,0.0005,0.0039,0.0125,0.0136,0.0069,0.0067,0.0087,0.0163,0.0346,0.0000,0.0046,0.0112,0.0114,0.0069,0.0041,0.0085,946.919983,948.090027,937.5,946.650024,946.650024,1284800.0
2017-09-13,GOOGL,US38259P5089,5352.0,2069.0,0.3110,0.0104,0.0188,0.0015,0.0062,0.0101,0.0130,0.0119,0.0088,0.0070,0.0200,0.0199,0.0000,0.0086,0.0149,0.0156,0.0153,0.0090,0.0068,945.5,952.849976,944.73999,950.4400019999999,950.4400019999999,1095400.0
2017-09-14,GOOGL,US38259P5089,6486.0,2971.0,0.5513,0.0143,0.0463,0.0014,0.0069,0.0100,0.0080,0.0076,0.0053,0.0049,0.0195,0.0542,0.0000,0.0098,0.0094,0.0067,0.0037,0.0044,0.0027,946.0,948.0300289999999,938.3599849999999,940.1300050000001,940.1300050000001,1427400.0
2017-09-15,GOOGL,US38259P5089,7370.0,2895.0,0.4346,0.0130,0.0443,0.0017,0.0033,0.0117,0.0110,0.0040,0.0063,0.0094,0.0145,0.0568,0.0003,0.0062,0.0090,0.0094,0.0032,0.0054,0.0063,940.090027,941.75,931.25,935.2899779999999,935.2899779999999,1994300.0
2017-09-18,GOOGL,US38259P5089,12255.0,4880.0,0.6490,0.0127,0.0283,0.0014,0.0073,0.0114,0.0099,0.0067,0.0035,0.0071,0.0106,0.0379,0.002,0.0093,0.0088,0.0115,0.0049,0.0045,0.0053,935.01001,936.8599849999999,925.400024,929.75,929.75,1473700.0
2017-09-19,GOOGL,US38259P5089,3279.0,1593.0,0.2684,0.0122,0.0197,0.0004,0.0051,0.0140,0.0118,0.0078,0.0031,0.0057,0.0097,0.0318,0.0008,0.0110,0.0095,0.0150,0.0035,0.0044,0.0053,933.409973,937.9400019999999,926.659973,936.8599849999999,936.8599849999999,1242700.0
2017-09-20,GOOGL,US38259P5089,3994.0,1616.0,0.3975,0.0060,0.0185,0.0018,0.0108,0.0165,0.0115,0.0035,0.0033,0.0120,0.0043,0.0223,0.0012,0.0093,0.0136,0.0087,0.0018,0.0025,0.0143,937.7299800000001,950.0,937.5,947.5399779999999,947.5399779999999,2004000.0
2017-09-21,GOOGL,US38259P5089,9482.0,4729.0,0.6308,0.0180,0.0164,0.0017,0.0075,0.0169,0.0160,0.0087,0.0113,0.0067,0.0224,0.0104,0.0014,0.0016,0.0184,0.0188,0.0079,0.0153,0.0046,948.1300050000001,952.7999880000001,939.3800050000001,947.5499880000001,947.5499880000001,1370700.0
2017-09-22,GOOGL,US38259P5089,4601.0,2093.0,0.5951,0.0098,0.0239,0.0022,0.0063,0.0191,0.0145,0.0085,0.0067,0.0089,0.0076,0.0196,0.0009,0.0067,0.0138,0.0182,0.0115,0.0091,0.0062,942.7700199999999,950.0,940.840027,943.26001,943.26001,1074800.0
2017-09-25,GOOGL,US38259P5089,9658.0,2438.0,0.3550,0.0154,0.025,0.0021,0.0066,0.0189,0.0104,0.0040,0.0037,0.0121,0.0185,0.0168,0.0008,0.0037,0.0147,0.0152,0.0086,0.0057,0.007,939.4500119999999,939.75,924.51001,934.2800289999999,934.2800289999999,1873400.0
2017-09-26,GOOGL,US38259P5089,3589.0,635.0,0.3867,0.0139,0.0287,0.0022,0.0061,0.0095,0.0170,0.0078,0.0067,0.0084,0.0079,0.0110,0.0000,0.0000,0.0016,0.0095,0.0126,0.0063,0.0032,936.6900019999999,944.080017,935.1199949999999,937.429993,937.429993,1672700.0
2017-09-27,GOOGL,US38259P5089,10471.0,2974.0,0.7479,0.0148,0.0224,0.0004,0.0032,0.0104,0.0196,0.0054,0.0088,0.0138,0.0148,0.0242,0.0000,0.0047,0.0108,0.0158,0.0030,0.0121,0.0081,942.73999,965.429993,941.9500119999999,959.900024,959.900024,2334600.0
2017-09-28,GOOGL,US38259P5089,3546.0,1829.0,0.0000,0.0129,0.0275,0.0000,0.0046,0.0143,0.0206,0.0089,0.0118,0.0136,0.0151,0.0231,0.0000,0.0058,0.0110,0.0153,0.0055,0.0147,0.0041,956.25,966.179993,955.5499880000001,964.8099980000001,964.8099980000001,1400900.0
2017-09-29,GOOGL,US38259P5089,3419.0,1549.0,0.3291,0.0152,0.0246,0.0003,0.0047,0.0456,0.0146,0.0082,0.0117,0.0067,0.0110,0.0239,0.0000,0.0039,0.0245,0.0187,0.0065,0.0161,0.0084,966.0,975.8099980000001,966.0,973.7199710000001,973.7199710000001,2031100.0
2017-10-02,GOOGL,US38259P5089,11267.0,4721.0,0.5055,0.0206,0.0289,0.0037,0.008,0.023,0.0167,0.0117,0.0060,0.0108,0.0192,0.0268,0.0019,0.0062,0.0172,0.017,0.0096,0.0087,0.0065,975.650024,977.73999,961.9500119999999,967.4699710000001,967.4699710000001,1539100.0
2017-10-03,GOOGL,US38259P5089,11499.0,4079.0,0.6784,0.0163,0.0192,0.0012,0.0042,0.0124,0.0196,0.0072,0.0103,0.0096,0.0254,0.0154,0.0005,0.0028,0.0148,0.0214,0.0095,0.0097,0.0119,967.5599980000001,972.4400019999999,962.7100220000001,972.080017,972.080017,1083300.0
2017-10-04,GOOGL,US38259P5089,12296.0,5772.0,0.6999,0.0124,0.0163,0.0004,0.0038,0.0121,0.0179,0.0053,0.0086,0.0086,0.0127,0.0152,0.0000,0.0040,0.0145,0.0186,0.0057,0.0091,0.0079,971.76001,974.400024,965.6099849999999,966.7800289999999,966.7800289999999,1057800.0
2017-10-05,GOOGL,US38259P5089,6173.0,2312.0,0.4537,0.0104,0.0215,0.0006,0.0039,0.0113,0.0214,0.0052,0.0116,0.0074,0.0103,0.0094,0.0000,0.0035,0.0145,0.0270,0.0016,0.0154,0.0034,972.7899779999999,986.51001,970.2700199999999,985.1900019999999,985.1900019999999,1780900.0
2017-10-06,GOOGL,US38259P5089,8132.0,2079.0,0.5651,0.0155,0.0181,0.0002,0.0067,0.0178,0.0219,0.0111,0.0087,0.0126,0.0151,0.0090,0.0000,0.0088,0.0177,0.0226,0.0113,0.0064,0.0117,980.0,994.26001,978.51001,993.6400150000001,993.6400150000001,1553000.0
2017-10-09,GOOGL,US38259P5089,14402.0,4207.0,0.5163,0.0135,0.0203,0.0008,0.0063,0.0184,0.0102,0.0034,0.0047,0.0072,0.0125,0.0073,0.0002,0.0014,0.0119,0.0092,0.0061,0.0044,0.0024,995.0,1000.4600220000001,991.5,992.3099980000001,992.3099980000001,1295500.0
2017-10-11,GOOGL,US38259P5089,2795.0,835.0,0.3818,0.0175,0.0143,0.0004,0.0014,0.0236,0.0186,0.0064,0.0072,0.0079,0.0216,0.0168,0.0000,0.0024,0.0287,0.0204,0.0108,0.0096,0.0084,989.0399779999999,1007.570007,987.9400019999999,1005.650024,1005.650024,1815000.0
2017-10-12,GOOGL,US38259P5089,5249.0,1171.0,0.4158,0.0112,0.0246,0.0011,0.0080,0.0236,0.0198,0.0074,0.0080,0.0143,0.0111,0.0273,0.0000,0.0051,0.0265,0.0145,0.0077,0.0043,0.0051,1003.840027,1011.5399779999999,1001.099976,1005.650024,1005.650024,1530700.0
2017-10-13,GOOGL,US38259P5089,4901.0,791.0,0.3677,0.0169,0.0182,0.0004,0.0106,0.0308,0.0163,0.0104,0.0035,0.0159,0.0227,0.0190,0.0000,0.0076,0.0164,0.0177,0.0088,0.0013,0.0114,1009.1099849999999,1014.76001,1007.0599980000001,1007.8699949999999,1007.8699949999999,1327600.0
2017-10-16,GOOGL,US38259P5089,6235.0,1912.0,0.2129,0.0171,0.0231,0.0007,0.0078,0.0242,0.0202,0.0114,0.0069,0.0189,0.0189,0.0293,0.0,0.0058,0.0162,0.0261,0.0141,0.0094,0.0262,1009.6300050000001,1012.0,1001.5200199999999,1009.349976,1009.349976,1071000.0
2017-10-17,GOOGL,US38259P5089,11939.0,2411.0,0.4132,0.0173,0.0145,0.0008,0.0037,0.0178,0.0237,0.0100,0.0129,0.0119,0.0236,0.0091,0.0025,0.0021,0.0216,0.0294,0.0079,0.0137,0.0054,1007.4400019999999,1014.5599980000001,1006.0499880000001,1011.0,1011.0,1013000.0
2017-10-18,GOOGL,US38259P5089,5991.0,1023.0,0.4392,0.0167,0.0179,0.0007,0.0047,0.0120,0.0207,0.0145,0.0132,0.0107,0.0264,0.0078,0.0000,0.0010,0.0137,0.0108,0.0186,0.0117,0.0029,1011.0499880000001,1016.3099980000001,1005.320007,1012.73999,1012.73999,1279800.0
2017-10-19,GOOGL,US38259P5089,8738.0,2053.0,0.6379,0.0143,0.0196,0.0008,0.0034,0.0149,0.0184,0.0092,0.0119,0.0082,0.0151,0.0141,0.0010,0.0024,0.0195,0.0078,0.0053,0.0058,0.0024,1004.75,1007.320007,997.2999880000001,1001.840027,1001.840027,1714200.0
2017-10-20,GOOGL,US38259P5089,4507.0,709.0,0.3496,0.0098,0.0204,0.0011,0.0118,0.0171,0.0138,0.0080,0.0064,0.0080,0.0155,0.0084,0.0000,0.0014,0.0141,0.0127,0.0042,0.0085,0.0000,1007.0499880000001,1008.650024,1002.2700199999999,1005.070007,1005.070007,1606000.0
2017-10-23,GOOGL,US38259P5089,6493.0,1318.0,0.1442,0.0119,0.0153,0.0014,0.0131,0.0284,0.0167,0.0088,0.0135,0.0069,0.0038,0.0038,0.0,0.0023,0.0091,0.0114,0.0015,0.0083,0.003,1005.179993,1005.7899779999999,983.099976,985.5399779999999,985.5399779999999,1639300.0
2017-10-24,GOOGL,US38259P5089,13439.0,1447.0,0.5293,0.0166,0.0264,0.0002,0.0086,0.0182,0.0175,0.0112,0.0113,0.0059,0.0097,0.0297,0.0000,0.0083,0.0048,0.0118,0.0055,0.0069,0.0028,986.5,989.26001,977.080017,988.48999,988.48999,1445100.0
2017-10-25,GOOGL,US38259P5089,6708.0,2931.0,0.3429,0.0142,0.0175,0.0006,0.0099,0.0202,0.0133,0.0091,0.0062,0.0075,0.0128,0.0234,0.0000,0.0100,0.0236,0.0095,0.0115,0.0038,0.0053,986.2700199999999,994.429993,977.7199710000001,991.4600220000001,991.4600220000001,1528700.0
2017-10-26,GOOGL,US38259P5089,12401.0,4168.0,0.7499,0.0168,0.0218,0.0017,0.0108,0.0283,0.0159,0.0085,0.0066,0.0071,0.0189,0.0156,0.0012,0.0038,0.0334,0.0192,0.0050,0.0070,0.0055,998.4699710000001,1006.51001,990.4699710000001,991.419983,991.419983,2369800.0
2017-10-27,GOOGL,US38259P5089,20439.0,5723.0,0.7619,0.0271,0.0176,0.0015,0.0057,0.0404,0.0163,0.0081,0.0042,0.0094,0.0231,0.0143,0.0004,0.0052,0.0379,0.0112,0.0063,0.0052,0.0049,1030.98999,1063.619995,1026.849976,1033.670044,1033.670044,5184100.0
2017-10-30,GOOGL,US38259P5089,17387.0,6615.0,0.6184,0.0174,0.0302,0.0019,0.0044,0.0224,0.0123,0.0068,0.0044,0.0104,0.0198,0.0319,0.0017,0.0029,0.0236,0.0091,0.0066,0.0021,0.0056,1029.160034,1039.829956,1022.330017,1033.130005,1033.130005,2340200.0
2017-10-31,GOOGL,US38259P5089,8226.0,2599.0,0.3864,0.0139,0.0289,0.0012,0.0046,0.0170,0.0107,0.0120,0.0033,0.0089,0.0138,0.0342,0.0015,0.0008,0.0104,0.0096,0.0089,0.0015,0.0073,1033.0,1041.0,1026.300049,1033.040039,1033.040039,1516300.0
2017-11-01,GOOGL,US38259P5089,941.0,61.0,0.9877,0.0128,0.0542,0.0032,0.0064,0.0287,0.0032,0.0223,0.0032,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1036.319946,1047.859985,1034.0,1042.599976,1042.599976,2163100.0
2017-11-03,GOOGL,US38259P5089,4955.0,1470.0,0.2524,0.0163,0.0244,0.0004,0.0034,0.0315,0.0151,0.0095,0.0043,0.0065,0.0163,0.0408,0.0014,0.0000,0.0190,0.0177,0.0075,0.0021,0.0034,1042.75,1050.660034,1037.650024,1049.98999,1049.98999,1388500.0
2017-11-06,GOOGL,US38259P5089,7341.0,1873.0,0.4890,0.0101,0.0188,0.0018,0.0061,0.0127,0.0088,0.0042,0.0037,0.0042,0.0027,0.0021,0.0006,0.0016,0.0043,0.0085,0.0027,0.0059,0.0037,1049.099976,1052.589966,1042.0,1042.680054,1042.680054,914700.0
2017-11-07,GOOGL,US38259P5089,3208.0,945.0,0.2832,0.0097,0.0152,0.0000,0.0084,0.0173,0.0129,0.0076,0.0093,0.0039,0.0037,0.0054,0.0000,0.0054,0.0021,0.0182,0.0043,0.0160,0.0044,1049.650024,1053.410034,1043.0,1052.390015,1052.390015,1305200.0
2017-11-08,GOOGL,US38259P5089,10843.0,2169.0,0.5179,0.0123,0.0441,0.0006,0.0050,0.0172,0.0171,0.0090,0.0076,0.0105,0.0078,0.0350,0.0000,0.0065,0.0060,0.0074,0.0069,0.0032,0.0092,1050.050049,1062.689941,1047.050049,1058.290039,1058.290039,1213800.0
2017-11-09,GOOGL,US38259P5089,3766.0,377.0,0.2172,0.0061,0.0600,0.0037,0.0040,0.0067,0.0069,0.0043,0.0003,0.0072,0.0106,0.0027,0.0000,0.0053,0.0080,0.0027,0.0027,0.0000,0.0159,1048.0,1050.880005,1035.849976,1047.719971,1047.719971,1794600.0
2017-11-10,GOOGL,US38259P5089,1249.0,479.0,0.2216,0.0072,0.0280,0.0000,0.0016,0.0064,0.0048,0.0000,0.0032,0.0032,0.0042,0.0188,0.0000,0.0021,0.0084,0.0000,0.0000,0.0000,0.0000,1043.869995,1046.630005,1041.219971,1044.150024,1044.150024,972100.0
2017-11-13,GOOGL,US38259P5089,14188.0,3258.0,0.5305,0.015,0.0356,0.0029,0.0048,0.019,0.0113,0.0041,0.0036,0.0094,0.0089,0.0451,0.0009,0.0016,0.0046,0.0046,0.004,0.004,0.0022,1040.800049,1048.73999,1039.26001,1041.199951,1041.199951,940700.0
2017-11-14,GOOGL,US38259P5089,3041.0,1814.0,0.2241,0.0142,0.0697,0.0033,0.0033,0.0046,0.0135,0.0060,0.0030,0.0076,0.0154,0.0810,0.0022,0.0028,0.0066,0.0083,0.0094,0.0022,0.0033,1037.719971,1042.300049,1029.329956,1041.640015,1041.640015,1050600.0
2017-11-15,GOOGL,US38259P5089,1076.0,216.0,0.1575,0.0093,0.0074,0.0000,0.0037,0.0000,0.0297,0.0056,0.0223,0.0074,0.0185,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0185,0.0093,1035.0,1039.630005,1030.76001,1036.410034,1036.410034,905300.0
2017-11-16,GOOGL,US38259P5089,7993.0,775.0,0.4659,0.0132,0.0071,0.0013,0.0033,0.0315,0.0115,0.0139,0.0067,0.0054,0.0039,0.0000,0.0000,0.0026,0.0271,0.0026,0.0129,0.0000,0.0026,1038.75,1051.76001,1038.0,1048.469971,1048.469971,1188400.0
2017-11-17,GOOGL,US38259P5089,5952.0,1654.0,0.5557,0.0119,0.0176,0.0010,0.0047,0.0218,0.0121,0.0114,0.0039,0.0076,0.0115,0.0205,0.0006,0.0024,0.0121,0.0157,0.0078,0.0054,0.0121,1049.800049,1051.0,1033.72998,1035.890015,1035.890015,1335600.0
2017-11-20,GOOGL,US38259P5089,15771.0,3334.0,0.6926,0.0156,0.0144,0.0011,0.0088,0.0283,0.0110,0.0092,0.0038,0.0074,0.015,0.0057,0.0012,0.003,0.018,0.0072,0.0048,0.0027,0.0021,1036.0,1038.699951,1032.680054,1034.660034,1034.660034,876300.0
2017-11-21,GOOGL,US38259P5089,3328.0,342.0,0.2386,0.0141,0.0171,0.0021,0.0042,0.0273,0.0204,0.0111,0.0105,0.0141,0.0058,0.0088,0.0000,0.0029,0.0088,0.0088,0.0029,0.0000,0.0088,1040.040039,1050.390015,1039.140015,1050.300049,1050.300049,1110300.0
2017-11-22,GOOGL,US38259P5089,1749.0,342.0,0.2663,0.0160,0.0086,0.0005,0.0057,0.0314,0.0188,0.0097,0.0109,0.0057,0.0117,0.0058,0.0000,0.0088,0.0175,0.0204,0.0058,0.0146,0.0000,1051.160034,1055.430054,1047.25,1051.920044,1051.920044,726900.0
2017-11-24,GOOGL,US38259P5089,1704.0,198.0,0.2790,0.0123,0.0088,0.0012,0.0047,0.0475,0.0094,0.0164,0.0047,0.0053,0.0000,0.0000,0.0000,0.0000,0.0404,0.0152,0.0101,0.0051,0.0101,1054.390015,1060.069946,1051.920044,1056.52002,1056.52002,824600.0
2017-11-27,GOOGL,US38259P5089,8593.0,1203.0,0.4855,0.0157,0.0242,0.0008,0.0031,0.0232,0.0084,0.0156,0.0026,0.008,0.0249,0.0266,0.0,0.0008,0.0182,0.0074,0.0067,0.0016,0.0108,1058.569946,1073.040039,1054.77002,1072.01001,1072.01001,1771500.0
2017-11-28,GOOGL,US38259P5089,6569.0,2719.0,0.3854,0.0155,0.0192,0.0008,0.0035,0.0198,0.0184,0.0081,0.0131,0.0047,0.0173,0.0077,0.0000,0.0026,0.0213,0.0195,0.0051,0.0177,0.0007,1073.98999,1080.0,1054.540039,1063.290039,1063.290039,1821200.0
2017-11-29,GOOGL,US38259P5089,7067.0,1656.0,0.7862,0.0092,0.0277,0.0016,0.0021,0.0192,0.0163,0.0064,0.0054,0.0089,0.0048,0.0223,0.0000,0.0018,0.0103,0.0085,0.0042,0.0060,0.0012,1056.180054,1058.77002,1029.650024,1037.380005,1037.380005,2793300.0
2017-11-30,GOOGL,US38259P5089,6714.0,1549.0,0.6817,0.0108,0.0204,0.0004,0.0034,0.0257,0.0125,0.0107,0.0065,0.0063,0.0069,0.0075,0.0000,0.0013,0.0149,0.0095,0.0090,0.0084,0.0013,1039.939941,1044.140015,1030.069946,1036.170044,1036.170044,2254600.0
2017-12-01,GOOGL,US38259P5089,3135.0,828.0,0.4235,0.0169,0.0262,0.0013,0.0092,0.0364,0.0076,0.0137,0.0029,0.0038,0.0097,0.0072,0.0000,0.0024,0.0133,0.0060,0.0145,0.0024,0.0024,1030.410034,1037.23999,1016.900024,1025.069946,1025.069946,1888100.0
2017-12-04,GOOGL,US38259P5089,13549.0,2107.0,0.3119,0.0225,0.0172,0.001,0.0121,0.0153,0.0211,0.0145,0.0041,0.0098,0.0308,0.0176,0.0005,0.0081,0.009,0.0228,0.0057,0.0062,0.0095,1027.800049,1031.339966,1009.2199710000001,1011.8699949999999,1011.8699949999999,1938900.0
2017-12-05,GOOGL,US38259P5089,5393.0,1546.0,0.3799,0.0196,0.0169,0.0013,0.0096,0.0072,0.0186,0.0134,0.0035,0.0056,0.0136,0.0239,0.0000,0.0071,0.0052,0.0123,0.0065,0.0045,0.0039,1010.98999,1036.680054,1002.320007,1019.599976,1019.599976,1949900.0
2017-12-06,GOOGL,US38259P5089,6344.0,1932.0,0.6023,0.0199,0.0135,0.0009,0.0065,0.0111,0.0184,0.0107,0.0063,0.0068,0.0144,0.0177,0.0010,0.0054,0.0084,0.0145,0.0080,0.0039,0.0080,1016.5200199999999,1039.579956,1015.3099980000001,1032.719971,1032.719971,1435500.0
2017-12-07,GOOGL,US38259P5089,6342.0,2077.0,0.4611,0.0145,0.0153,0.0008,0.0074,0.0095,0.0134,0.0142,0.0032,0.0063,0.0091,0.0183,0.0014,0.0067,0.0082,0.0034,0.0164,0.0019,0.0053,1036.069946,1048.920044,1035.359985,1044.569946,1044.569946,1543300.0
2017-12-08,GOOGL,US38259P5089,2309.0,636.0,0.4008,0.0182,0.0126,0.0000,0.0073,0.0091,0.0139,0.0152,0.0026,0.0056,0.0094,0.0095,0.0000,0.0047,0.0094,0.0047,0.0126,0.0032,0.0031,1051.810059,1056.420044,1045.859985,1049.380005,1049.380005,1558500.0
2017-12-11,GOOGL,US38259P5089,20692.0,4089.0,0.5715,0.0256,0.0188,0.0019,0.0095,0.0359,0.0156,0.0099,0.0042,0.0144,0.0174,0.0184,0.0,0.0049,0.0198,0.0147,0.011,0.0042,0.0093,1051.109985,1056.0,1044.119995,1051.969971,1051.969971,1162700.0
2017-12-12,GOOGL,US38259P5089,7928.0,1690.0,0.2895,0.0176,0.0409,0.0004,0.0297,0.0231,0.0168,0.0214,0.0074,0.0114,0.0107,0.0338,0.0000,0.0302,0.0083,0.0083,0.0237,0.0077,0.0083,1050.0,1062.5,1044.869995,1048.77002,1048.77002,1694100.0
2017-12-13,GOOGL,US38259P5089,3018.0,939.0,0.4593,0.0169,0.0295,0.0003,0.0126,0.0212,0.0199,0.0109,0.0083,0.0126,0.0192,0.0213,0.0000,0.0128,0.0149,0.0160,0.0128,0.0106,0.0053,1052.079956,1055.47998,1046.579956,1051.390015,1051.390015,1384000.0
2017-12-14,GOOGL,US38259P5089,2629.0,761.0,0.3022,0.0201,0.0220,0.0004,0.0038,0.0114,0.0114,0.0114,0.0076,0.0068,0.0145,0.0144,0.0000,0.0039,0.0105,0.0039,0.0158,0.0013,0.0039,1055.48999,1067.079956,1053.599976,1057.469971,1057.469971,1548100.0
2017-12-18,GOOGL,US38259P5089,8144.0,960.0,0.2875,0.015,0.043,0.002,0.0078,0.0188,0.0121,0.0144,0.0034,0.0133,0.0354,0.0417,0.001,0.0104,0.0219,0.0219,0.0073,0.0094,0.0073,1076.449951,1086.48999,1070.369995,1085.089966,1085.089966,1514600.0
2017-12-19,GOOGL,US38259P5089,5163.0,727.0,0.4960,0.0169,0.0225,0.0021,0.0097,0.0207,0.0147,0.0136,0.0044,0.0077,0.0206,0.0220,0.0055,0.0069,0.0179,0.0124,0.0096,0.0028,0.0082,1083.02002,1084.969971,1072.27002,1079.780029,1079.780029,1317500.0
2017-12-20,GOOGL,US38259P5089,3651.0,853.0,0.5300,0.0167,0.0151,0.0008,0.0055,0.0167,0.0167,0.0082,0.0107,0.0088,0.0152,0.0164,0.0023,0.0012,0.0211,0.0117,0.0059,0.0176,0.0140,1080.920044,1081.22998,1068.599976,1073.560059,1073.560059,1436400.0
2017-12-21,GOOGL,US38259P5089,3580.0,828.0,0.2016,0.0159,0.0090,0.0003,0.0065,0.0117,0.0181,0.0115,0.0092,0.0062,0.0096,0.0084,0.0000,0.0036,0.0073,0.0326,0.0024,0.0206,0.0145,1075.390015,1077.52002,1069.0,1070.849976,1070.849976,1282000.0
2017-12-22,GOOGL,US38259P5089,5005.0,2838.0,0.2969,0.0136,0.0120,0.0000,0.0090,0.0068,0.0182,0.0042,0.0096,0.0096,0.0035,0.0123,0.0000,0.0074,0.0060,0.0229,0.0039,0.0155,0.0092,1070.0,1071.719971,1067.640015,1068.859985,1068.859985,889400.0
2017-12-26,GOOGL,US38259P5089,11209.0,1649.0,0.1399,0.0202,0.0206,0.0008,0.0113,0.0339,0.0232,0.0131,0.0054,0.0151,0.0273,0.0067,0.0,0.0091,0.0218,0.0121,0.0073,0.0079,0.0103,1068.640015,1068.859985,1058.640015,1065.849976,1065.849976,918800.0
2017-12-27,GOOGL,US38259P5089,190.0,66.0,0.0388,0.0000,0.0105,0.0000,0.0000,0.0105,0.0105,0.0000,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1066.599976,1068.27002,1058.380005,1060.199951,1060.199951,1116200.0
2017-12-28,GOOGL,US38259P5089,3707.0,765.0,0.3885,0.0159,0.0259,0.0024,0.0065,0.0127,0.0240,0.0100,0.0086,0.0113,0.0183,0.0262,0.0026,0.0079,0.0144,0.0275,0.0130,0.0092,0.0170,1062.25,1064.839966,1053.380005,1055.949951,1055.949951,994200.0
2017-12-29,GOOGL,US38259P5089,4214.0,1994.0,0.2987,0.0214,0.0185,0.0017,0.0040,0.0180,0.0140,0.0145,0.0078,0.0066,0.0206,0.0170,0.0000,0.0010,0.0120,0.0126,0.0140,0.0100,0.0055,1055.48999,1058.050049,1052.699951,1053.400024,1053.400024,1180300.0
